time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-06-22 09:30:00-04:00,MLTRADER,bec0efaffbfd40cea7e4ce30699c1fff,SPY,sell,market,fill,1,gtc,0.0,1,stock,313.489990234375,155.0,0.0
2020-06-23 09:30:00-04:00,MLTRADER,60d6814be8ed42798b497dc7a6ae9c83,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-06-23 09:30:00-04:00,MLTRADER,f652a210d6a546c5bf9ed92d36636560,SPY,buy,stop,fill,1,day,0.0,1,stock,309.8399963378906,155.0,0.0
2020-06-25 09:30:00-04:00,MLTRADER,aa607268059043539ffc4c6937459e89,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,aa607268059043539ffc4c6937459e89,SPY,buy,market,fill,1,gtc,0.0,1,stock,306.1600036621094,160.0,0.0
2020-08-05 09:30:00-04:00,MLTRADER,e1c8c85257404f09a45771ef9c853345,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MLTRADER,e1c8c85257404f09a45771ef9c853345,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,74.0,0.0
2020-09-14 09:30:00-04:00,MLTRADER,28ee7b2c79d94a22a4d95aeea0fd6eac,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,bb20aa3dad6a4402977591d532706ec4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,10a12359622043efab0998d5fd4e46e9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,d70332a8e5ed4749821584be36cfb9b3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,cca2b8a1f37c49808c651e36d98ff94e,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,b1a18145dbd64b5c8e71ac438986e24d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,cca2b8a1f37c49808c651e36d98ff94e,SPY,sell,market,fill,1,day,0.0,1,stock,341.1199951171875,234.0,0.0
2020-09-14 09:30:00-04:00,MLTRADER,b1a18145dbd64b5c8e71ac438986e24d,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.1199951171875,36.0,0.0
2020-09-15 09:30:00-04:00,MLTRADER,32577fa6d1584254b40391583a26447b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-15 09:30:00-04:00,MLTRADER,64e77896dca64e79992312bb7056d57f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-09-15 09:30:00-04:00,MLTRADER,1e041b6f7098469e933e3d38c423ad1f,SPY,buy,stop,fill,1,day,0.0,1,stock,341.510009765625,36.0,0.0
2020-09-15 09:30:00-04:00,MLTRADER,32577fa6d1584254b40391583a26447b,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.510009765625,170.0,0.0
2020-09-16 09:30:00-04:00,MLTRADER,f787024481664cc48b3a35e3e4dcf97b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-09-16 09:30:00-04:00,MLTRADER,713b02b3e6474feaa5bb03db29f8e174,SPY,buy,stop,fill,1,day,0.0,1,stock,333.55999755859375,170.0,0.0
2021-07-16 09:30:00-04:00,MLTRADER,63f2fe0401464148baa05fb31b3b348f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTRADER,63f2fe0401464148baa05fb31b3b348f,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.010009765625,121.0,0.0
2021-07-17 09:30:00-04:00,MLTRADER,b697875ce2b041ceb543e6aa381a54bd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2021-07-17 09:30:00-04:00,MLTRADER,9071c4f618b94404895d9642e21d93c1,SPY,buy,stop,fill,1,day,0.0,1,stock,436.010009765625,121.0,0.0
2022-01-21 09:30:00-05:00,MLTRADER,f17dd60bd80e488bafa7258d2b7e07f7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTRADER,f17dd60bd80e488bafa7258d2b7e07f7,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.55999755859375,118.0,0.0
2022-01-22 09:30:00-05:00,MLTRADER,7e28c68fea8b485ea594e6838e32f418,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-01-22 09:30:00-05:00,MLTRADER,393b7296296749f98cf20363fa17647e,SPY,buy,stop,fill,1,day,0.0,1,stock,445.55999755859375,118.0,0.0
2022-03-04 09:30:00-05:00,MLTRADER,c127f91556df4efc8a17e51800f9ac0e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,MLTRADER,c127f91556df4efc8a17e51800f9ac0e,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,122.0,0.0
2022-03-05 09:30:00-05:00,MLTRADER,b723d0bf77e5437c8d115408ff5c6719,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-05 09:30:00-05:00,MLTRADER,b1d29ce460d04b989c3b3627244b64bc,SPY,buy,stop,fill,1,day,0.0,1,stock,431.75,122.0,0.0
2022-03-18 09:30:00-04:00,MLTRADER,8af689866ad243229c21b92fe78665bd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTRADER,8af689866ad243229c21b92fe78665bd,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,120.0,0.0
2022-03-19 09:30:00-04:00,MLTRADER,6d81a9fed80740c7951e93c91456af3a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-19 09:30:00-04:00,MLTRADER,c05bc188692349d2aec9a588b9a85c7c,SPY,buy,stop,fill,1,day,0.0,1,stock,438.0,120.0,0.0
2022-03-24 09:30:00-04:00,MLTRADER,2c6288f4dcff4733ae2734b2dc7cd267,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTRADER,2c6288f4dcff4733ae2734b2dc7cd267,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,117.0,0.0
2022-03-25 09:30:00-04:00,MLTRADER,fcdaed3bcb3741f2b83d3e4b4ed16ffb,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,MLTRADER,092baecadc2b4f6b9e80c26ace9cefc4,SPY,buy,stop,fill,1,day,0.0,1,stock,451.1600036621094,117.0,0.0
2022-04-22 09:30:00-04:00,MLTRADER,f7e43ade89b74bc598a16cb17ac6a67e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,MLTRADER,f7e43ade89b74bc598a16cb17ac6a67e,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.9100036621094,121.0,0.0
2022-04-23 09:30:00-04:00,MLTRADER,8e6e9974de684390b2f106dfcbec2a5e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-23 09:30:00-04:00,MLTRADER,096d87feeece4d888806e72065f9e780,SPY,buy,stop,fill,1,day,0.0,1,stock,436.9100036621094,121.0,0.0
2022-04-27 09:30:00-04:00,MLTRADER,a7d8f3fee69945c6ac77140ae8daf6fc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,MLTRADER,a7d8f3fee69945c6ac77140ae8daf6fc,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,125.0,0.0
2022-04-28 09:30:00-04:00,MLTRADER,7f8e836e858d409d811874c0e5104304,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTRADER,b9f3e2befffb4fcaa3e64ff54c34621b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTRADER,4210271e9ff64a328e9d1153a10c3ec9,SPY,buy,stop,fill,1,day,0.0,1,stock,423.5899963378906,125.0,0.0
2022-04-28 09:30:00-04:00,MLTRADER,7f8e836e858d409d811874c0e5104304,SPY,sell,market,fill,1,gtc,0.0,1,stock,423.5899963378906,187.0,0.0
2022-04-29 09:30:00-04:00,MLTRADER,72081353152a41cba54ad4c006860aaa,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTRADER,4cf57554c1db4713985bbb0cab4ea4dd,SPY,buy,stop,fill,1,day,0.0,1,stock,423.5899963378906,187.0,0.0
2022-06-10 09:30:00-04:00,MLTRADER,4bf08ae87eca43228466e8675db8852b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-10 09:30:00-04:00,MLTRADER,4bf08ae87eca43228466e8675db8852b,SPY,sell,market,fill,1,gtc,0.0,1,stock,394.8800048828125,133.0,0.0
2022-06-11 09:30:00-04:00,MLTRADER,e987a5011a524d6fb8e35e87c736373c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-06-11 09:30:00-04:00,MLTRADER,95436330e2a844d3b8dcd4fc71b69950,SPY,buy,stop,fill,1,day,0.0,1,stock,394.8800048828125,133.0,0.0
2022-07-08 09:30:00-04:00,MLTRADER,05da390268424c9d91b3c44928070277,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,05da390268424c9d91b3c44928070277,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,136.0,0.0
2022-07-15 09:30:00-04:00,MLTRADER,641abc9e3e2f4dfaad36e6a419293880,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTRADER,eee0b3f5e3dc4075af58d4e28fbf7f07,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTRADER,3d4f5ab3e40547ec8e7929c0d971dd69,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTRADER,7396142628a945a8be05f189f9bc8828,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTRADER,3d4f5ab3e40547ec8e7929c0d971dd69,SPY,sell,market,fill,1,day,0.0,1,stock,382.54998779296875,136.0,0.0
2022-07-15 09:30:00-04:00,MLTRADER,7396142628a945a8be05f189f9bc8828,SPY,sell,market,fill,1,gtc,0.0,1,stock,382.54998779296875,69.0,0.0
2022-07-16 09:30:00-04:00,MLTRADER,fdc884b99a634c3e8a0fb615c2da088c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-16 09:30:00-04:00,MLTRADER,39e6a63e3be74e4c850d1bc7e97b8685,SPY,buy,stop,fill,1,day,0.0,1,stock,382.54998779296875,69.0,0.0
2022-09-07 09:30:00-04:00,MLTRADER,bb99c3eb970c4972b8191cb51d4a7c7c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTRADER,bb99c3eb970c4972b8191cb51d4a7c7c,SPY,sell,market,fill,1,gtc,0.0,1,stock,395.3900146484375,132.0,0.0
2022-09-08 09:30:00-04:00,MLTRADER,5649e6e4e9fa49bea6ac907d9c18e520,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTRADER,2e605bf4e95a49dbab942e43c5633819,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTRADER,e10fda3ab7fe49cb96695f354f1ceaca,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTRADER,711c45e4c08d42f6aa991721e6e80991,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTRADER,e10fda3ab7fe49cb96695f354f1ceaca,SPY,buy,market,fill,1,day,0.0,1,stock,402.739990234375,132.0,0.0
2022-09-08 09:30:00-04:00,MLTRADER,711c45e4c08d42f6aa991721e6e80991,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.739990234375,195.0,0.0
2022-09-12 09:30:00-04:00,MLTRADER,945511ed1b5b4a909d202d6917ca4665,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-12 09:30:00-04:00,MLTRADER,945511ed1b5b4a909d202d6917ca4665,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.8299865722656,31.0,0.0
2022-09-15 09:30:00-04:00,MLTRADER,9ae99ef5ea9044419de230bc723a2b7f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-15 09:30:00-04:00,MLTRADER,b352010db05d43bbbb756f8e15d6b6be,SPY,sell,stop,fill,1,day,0.0,1,stock,382.6029907226562,195.0,0.0
2022-09-16 09:30:00-04:00,MLTRADER,bdab4d0134eb4c329e5a0a78a9144b43,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,fb3d6e3adf974b4ca9113a93479623e6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,6610976318624cd6ae631637f4110206,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,6f10e04152ab47268c8882030a1c0987,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,6610976318624cd6ae631637f4110206,SPY,sell,market,fill,1,day,0.0,1,stock,384.1400146484375,31.0,0.0
2022-09-16 09:30:00-04:00,MLTRADER,6f10e04152ab47268c8882030a1c0987,SPY,sell,market,fill,1,gtc,0.0,1,stock,384.1400146484375,114.0,0.0
2022-09-17 09:30:00-04:00,MLTRADER,f70bf22e3b9d4c6dbc7c3333e0536a57,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-17 09:30:00-04:00,MLTRADER,7f30410328944e47b3e2226f192e794c,SPY,buy,stop,fill,1,day,0.0,1,stock,384.1400146484375,114.0,0.0
2022-09-27 09:30:00-04:00,MLTRADER,70d70dbbcb184b7ab02f7d05190a18d6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTRADER,70d70dbbcb184b7ab02f7d05190a18d6,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,136.0,0.0
2022-09-28 09:30:00-04:00,MLTRADER,66cfa5209bab4bff8f80ee249b1873f3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTRADER,4b1af3d96e374073833cc210e60effc4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTRADER,809bb54b46734152bf07d90e3760bef0,SPY,buy,stop,fill,1,day,0.0,1,stock,366.80999755859375,136.0,0.0
2022-09-28 09:30:00-04:00,MLTRADER,66cfa5209bab4bff8f80ee249b1873f3,SPY,sell,market,fill,1,gtc,0.0,1,stock,366.80999755859375,203.0,0.0
2022-09-29 09:30:00-04:00,MLTRADER,9589799bb4944a2c9f3e6adc2ae76627,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-29 09:30:00-04:00,MLTRADER,1bdd1d7da9b14dbb815c0e429d9f3f19,SPY,buy,stop,fill,1,day,0.0,1,stock,361.79998779296875,203.0,0.0
2023-01-19 09:30:00-05:00,MLTRADER,15ec65c0644f440d95a4b919bf8cce18,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTRADER,15ec65c0644f440d95a4b919bf8cce18,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,128.0,0.0
2023-01-20 09:30:00-05:00,MLTRADER,4f847a8b726b4ec6a519e88ad5149f07,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MLTRADER,e33d815e99aa4f148b0d9f7a6634a87d,SPY,buy,stop,fill,1,day,0.0,1,stock,390.1000061035156,128.0,0.0
2023-04-10 09:30:00-04:00,MLTRADER,130f9f9e09234599bfb55e0c44e7d083,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTRADER,130f9f9e09234599bfb55e0c44e7d083,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,122.0,0.0
2023-04-11 09:30:00-04:00,MLTRADER,b8754060e40a4226acef7a4d96b5ec05,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,MLTRADER,2dc80d4e41d4452fa3f31084d33a3fff,SPY,buy,stop,fill,1,day,0.0,1,stock,411.8699951171875,122.0,0.0
2023-06-06 09:30:00-04:00,MLTRADER,58d65050266444cfb4658abe09ab4fb4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTRADER,58d65050266444cfb4658abe09ab4fb4,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,116.0,0.0
2023-06-12 09:30:00-04:00,MLTRADER,3e63317d39304a26a676b1f151349e3d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,0a6f5e238a2e4fc8966c32721fe52061,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,40cef6e929794bd88d5508dbe05140c7,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,a3f27e0b3bdb415ab4ea047b4aada562,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,40cef6e929794bd88d5508dbe05140c7,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,116.0,0.0
2023-06-12 09:30:00-04:00,MLTRADER,a3f27e0b3bdb415ab4ea047b4aada562,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,57.0,0.0
2023-06-13 09:30:00-04:00,MLTRADER,17a06c9ec48e4e40bb9c9c2e599aac1a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,MLTRADER,957c5efc39644faaaaae19d4300407e3,SPY,buy,stop,fill,1,day,0.0,1,stock,437.010009765625,57.0,0.0
2023-06-29 09:30:00-04:00,MLTRADER,337789a5ea1346208ea3d8daa18e63da,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTRADER,337789a5ea1346208ea3d8daa18e63da,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,114.0,0.0
2023-06-30 09:30:00-04:00,MLTRADER,96019da9cc8347da8113899b4c187f1c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTRADER,0f5cfe8e765345e78cfb4d1f9d48cbeb,SPY,buy,stop,fill,1,day,0.0,1,stock,441.44000244140625,114.0,0.0
2023-08-01 09:30:00-04:00,MLTRADER,e84e2c1da0194d779b0f913b98b2955d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTRADER,e84e2c1da0194d779b0f913b98b2955d,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,111.0,0.0
2023-08-02 09:30:00-04:00,MLTRADER,11d9249732e747a99c1178f2d38c3fe9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTRADER,2a739e95bea0427aa489d038c9842f48,SPY,buy,stop,fill,1,day,0.0,1,stock,448.0400085449219,111.0,0.0
2023-08-11 09:30:00-04:00,MLTRADER,c3cd0ca1f5664688b71f60b346dee509,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTRADER,c3cd0ca1f5664688b71f60b346dee509,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,114.0,0.0
2023-08-12 09:30:00-04:00,MLTRADER,5ca0fe3741a841689bd2f9113b771ae7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-12 09:30:00-04:00,MLTRADER,23c740db486943b4b8b53730f81d13ad,SPY,buy,stop,fill,1,day,0.0,1,stock,443.9700012207031,114.0,0.0
2023-08-21 09:30:00-04:00,MLTRADER,c07d52e4e3f14c79a2601e1ddb1e07e5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTRADER,c07d52e4e3f14c79a2601e1ddb1e07e5,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,114.0,0.0
2023-08-22 09:30:00-04:00,MLTRADER,6516ea60570a49499823ca4a11a33a67,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTRADER,9e59078d359f4ad9b12d2302556e6614,SPY,buy,stop,fill,1,day,0.0,1,stock,439.25,114.0,0.0
2023-09-08 09:30:00-04:00,MLTRADER,a5b6e4487bf44d35bb56067a15793cc4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTRADER,a5b6e4487bf44d35bb56067a15793cc4,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,114.0,0.0
2023-09-09 09:30:00-04:00,MLTRADER,c0cb91551df44f69a1e298aa972e5c03,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-09-09 09:30:00-04:00,MLTRADER,62dcc16d49aa48d4a7b272e159705c02,SPY,buy,stop,fill,1,day,0.0,1,stock,444.8999938964844,114.0,0.0
2023-11-02 09:30:00-04:00,MLTRADER,b5385dbf51804abe8221335760ca60cb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTRADER,b5385dbf51804abe8221335760ca60cb,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.1400146484375,117.0,0.0
2023-11-03 09:30:00-04:00,MLTRADER,8101d4d1bf78421cbbe105a38c117747,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-03 09:30:00-04:00,MLTRADER,6d6f4007f28c4b3587ea7fdb15d34623,SPY,buy,stop,fill,1,day,0.0,1,stock,433.1400146484375,117.0,0.0
